tarih,hisse,getiri,getiri_lag1,getiri_lag2,getiri_lag3,getiri_lag5,sma5_fark,sma10_fark,sma20_fark,sma_kisa_uzun_fark,volatilite5,volatilite10,volatilite20,hacim_degisim,hacim_orani,rsi14,macd,macd_histogram,hedef,usdtry_degisim
2023-08-10,THYAO.IS,-0.0057691934525653,-0.0068754806998434,-0.0191082508067722,0.0727491603857124,-0.006342519569069,-0.002700583735433,0.0474917198724169,0.1051259263562678,0.1081184931357629,0.0424198030042995,0.0318975875723354,0.0269992176099156,0.0249909437560948,1.2308165750729194,72.65184508338473,15.578660888748177,1.596000458184509,1,0.0008103963652872
2023-08-11,THYAO.IS,0.0278530102208833,-0.0057691934525653,-0.0068754806998434,-0.0191082508067722,0.0587234098555569,0.0118821302840799,0.0634380973902851,0.1233722656165411,0.1101809509188199,0.0373023721323078,0.0318659011770603,0.0272093202063599,-0.1068512973201745,1.0850298124167013,75.35942345824051,15.97655153221379,1.595112881320098,0,0.0038668631466234
2023-08-14,THYAO.IS,-0.0161837445111526,0.0278530102208833,-0.0057691934525653,-0.0068754806998434,0.0727491603857124,-0.0003059933624338,0.0350015430296542,0.0953278363552876,0.0956631019919608,0.0187264129496205,0.0328506929849934,0.0276807695664116,-0.2353658195896393,0.8354834601081144,70.84810178534073,15.77112785467412,1.111751363024343,0,0.0022549430218112
2023-08-15,THYAO.IS,-0.0065032736564025,-0.0161837445111526,0.0278530102208833,-0.0057691934525653,-0.0191082508067722,-0.0052094302612331,0.0167170297876738,0.0778842059946193,0.0835287735766061,0.0169511505787674,0.0322777198264371,0.0269703670635983,0.0059073590904588,0.8488327194398522,69.0872775775413,15.297981139964122,0.5108837186514741,0,-0.0020949585570498
2023-08-16,THYAO.IS,-0.0200231837831162,-0.0065032736564025,-0.0161837445111526,0.0278530102208833,-0.0068754806998434,-0.021003224133552,-0.0106130363332404,0.0495711368172497,0.0720884508412613,0.0189018402661248,0.0334849452934892,0.0264618131891302,-0.2564597898401615,0.650671577365139,63.85896121034706,14.347718474945566,-0.3515031570936671,1,-0.0002776206849828
2023-08-17,THYAO.IS,0.0298624605867197,-0.0200231837831162,-0.0065032736564025,-0.0161837445111526,-0.0057691934525653,0.0054472833455575,0.0083096256341367,0.0727514779734046,0.0669395558998348,0.0241229100412297,0.0337360184379866,0.0269595161543075,0.2997153525277152,0.8591302049554642,67.70562005473161,14.03195708632768,-0.5338116365692436,0,0.0009527614780573
2023-08-18,THYAO.IS,-0.0408241371267071,0.0298624605867197,-0.0200231837831162,-0.0065032736564025,0.0278530102208833,-0.0249011206030749,-0.0338201487323512,0.0231365540912279,0.0492644138038729,0.0259199568853574,0.0329214336000618,0.0289328757262463,-0.0769872879036942,0.7916101983166519,58.29777128114016,12.790826337517387,-1.4199539083036292,1,0.0018963118893056
2023-08-21,THYAO.IS,0.030230632063573,-0.0408241371267071,0.0298624605867197,-0.0200231837831162,-0.0161837445111526,0.0064505130673611,-0.0015805912784237,0.046147552349368,0.0394426141838034,0.0312448156885557,0.0243221874671403,0.0292008671705349,0.3559093943097682,1.0698149418452094,62.30431916781503,12.264917992377775,-1.556689802754594,0,0.0004939769270233
2023-08-22,THYAO.IS,-0.0158300907055284,0.030230632063573,-0.0408241371267071,0.0298624605867197,-0.0065032736564025,-0.0057727177197463,-0.0147650491793587,0.0218275345876262,0.0277605058715263,0.0318934929603495,0.0240980332505398,0.0289883324870791,-0.0044096614541706,1.072675139192144,59.01052922304736,11.393605784266782,-1.9424016086924687,0,0.0024725306970168
2023-08-23,THYAO.IS,-0.0596311422293547,-0.0158300907055284,0.030230632063573,-0.0408241371267071,-0.0200231837831162,-0.0541393219560402,-0.0661887579801047,-0.0421003851082095,0.0127280234048076,0.0407652374167803,0.030189825102313,0.0321653927629935,-0.0543246962350624,0.9998086001732814,48.72602776810464,9.396607004006114,-3.1515203111625105,0,-2.2014205893206015e-05
2023-08-24,THYAO.IS,-0.038381311330083,-0.0596311422293547,-0.0158300907055284,0.030230632063573,0.0298624605867197,-0.0671792322151674,-0.0921264852988831,-0.0792337914533416,-0.0129226960360242,0.0345080612588051,0.0316846833738545,0.033264958535155,0.297959753954951,1.2744340875235955,43.75536142671184,7.007984558621786,-4.432114205237472,1,-0.0004227661907356
2023-08-25,THYAO.IS,0.0325379518407031,-0.038381311330083,-0.0596311422293547,-0.0158300907055284,-0.0408241371267071,-0.0262662281740616,-0.052245919183935,-0.0498432782661719,-0.0242130351994455,0.0410197802721612,0.0323497227738793,0.0334549542288883,-0.3843614000453137,0.7994847485446953,48.37855172489014,5.641154128899927,-4.639155707967465,1,-0.0473644389389116
2023-08-28,THYAO.IS,0.075630218458756,0.0325379518407031,-0.038381311330083,-0.0596311422293547,0.030230632063573,0.0499548727014527,0.0216298019691937,0.0176094101450319,-0.0308065264492733,0.0548903418300218,0.0421070107173041,0.0373355492722843,0.3762560767538476,1.0883864534086254,57.42384972708612,5.908693848502281,-3.497292790692088,0,0.0173053234859066
2023-08-29,THYAO.IS,-0.031640639371906,0.075630218458756,0.0325379518407031,-0.038381311330083,-0.0158300907055284,0.0226053610469232,-0.006014451973046,-0.0178872258991726,-0.0395974717995223,0.0563836326358651,0.0431890383229383,0.0380104259504638,-0.4196839581671828,0.6316421983910663,52.92929781231137,5.419751436578082,-3.188988162093029,0,-0.0016772178535475
2023-08-31,THYAO.IS,-0.0116982569149205,-0.031640639371906,0.075630218458756,0.0325379518407031,-0.0596311422293547,0.0062427967951353,-0.0138860980199607,-0.0310077591214292,-0.0370194510064638,0.0480880797137473,0.0429211329677086,0.0378760056849741,-0.13547224010003,0.5551964611404467,51.37878600548511,4.74892207464876,-3.0878540192178807,1,0.0050097151689907
2023-09-01,THYAO.IS,0.0367347107920126,-0.0116982569149205,-0.031640639371906,0.075630218458756,-0.038381311330083,0.0234507276159798,0.0256824561107721,0.0008274633246763,-0.0221048885704561,0.0424352975243216,0.0435556408058534,0.0385688458278538,0.8843830606914536,1.0309693133106892,55.71458716805815,4.870577812337245,-2.372958625223517,0,0.000247414249445
2023-09-04,THYAO.IS,-0.0051180851780187,0.0367347107920126,-0.0116982569149205,-0.031640639371906,0.0325379518407031,0.0062918431504356,0.019897521220405,-0.0050593237140751,-0.0112801936553249,0.0430601260844946,0.0414585083722393,0.036435908352553,-0.1856921426940574,0.8621980255375329,54.95231033284965,4.80908096325021,-1.9475643794484423,0,-0.0041442534976406
2023-09-05,THYAO.IS,-0.0027700979989774,-0.0051180851780187,0.0367347107920126,-0.0116982569149205,0.075630218458756,0.0067114207032735,0.0199538694935389,-0.0048965289644139,-0.0115305632070592,0.0248961881648214,0.0401923914144114,0.0323350451817615,-0.3433674815075522,0.5906121944659675,54.51975512448097,4.65154537623215,-1.684079973173202,0,0.0072957399151252
2023-09-06,THYAO.IS,-0.0277778036042566,-0.0027700979989774,-0.0051180851780187,0.0367347107920126,-0.031640639371906,-0.0189797556828087,-0.0043888376157883,-0.0293185567693759,-0.0105388254181881,0.0238178788400554,0.0408212981927014,0.0326279534900994,0.108062199041006,0.674395075933232,50.2593110760211,3.929613893734228,-1.9248091645369003,0,0.0003511017062844
2023-09-07,THYAO.IS,-0.0016326254776408,-0.0277778036042566,-0.0027700979989774,-0.0051180851780187,-0.0116982569149205,-0.0202675588598734,-0.0079896091130299,-0.0279378352136135,-0.0078289500598898,0.0232245315229406,0.0357154388971519,0.0326146201570728,-0.0887889844449216,0.638488876837688,50.01877903421365,3.288045428689742,-2.0531021036651094,0,0.0013405269676891
2023-09-08,THYAO.IS,-0.0053148374503825,-0.0016326254776408,-0.0277778036042566,-0.0027700979989774,0.0367347107920126,-0.0170491545311991,-0.0183579013552835,-0.030175016214775,-0.0133535280467822,0.0108766533885577,0.0329223624134646,0.0326124155709384,0.1455506199306993,0.7588434455208102,49.19472922742481,2.646614239252102,-2.1556266344822,0,0.0015513277825229
2023-09-11,THYAO.IS,-0.0361693053607174,-0.0053148374503825,-0.0016326254776408,-0.0277778036042566,-0.0051180851780187,-0.0384615286081082,-0.0525252417008415,-0.0594039465748219,-0.0217801144621891,0.0160710509246668,0.0338992544303756,0.0326158846877619,0.0176365385489021,0.7950955029842641,43.91996702358133,1.4281410923013595,-2.6992798251463546,0,-0.0071862985019933
2023-09-12,THYAO.IS,0.0063966134823389,-0.0361693053607174,-0.0053148374503825,-0.0016326254776408,-0.0027700979989774,-0.0194448757693936,-0.0386965067859074,-0.0485405303926763,-0.0296726353310454,0.018163544000563,0.0212105685494212,0.0326256139900972,0.192227854086419,0.9533164264673964,45.00245478230607,0.5741143603763987,-2.842645245657053,0,0.0075672092225949
2023-09-13,THYAO.IS,-0.018220361194564,0.0063966134823389,-0.0361693053607174,-0.0053148374503825,-0.0277778036042566,-0.0265523875887925,-0.049942588964752,-0.0605741051461683,-0.0349497159617093,0.0166458536861542,0.019927227358628,0.0327665599059181,-0.2868795762608449,0.6934674638548699,42.47156231452419,-0.4366286969324164,-3.082710642372694,1,0.0019477525806159
2023-09-14,THYAO.IS,0.0293482705072947,-0.018220361194564,0.0063966134823389,-0.0361693053607174,-0.0016326254776408,0.0071790381763228,-0.0194466321531009,-0.029856827296832,-0.0367718787517807,0.0247783810861932,0.0227745571965583,0.0334424091227111,0.3629087815493546,0.9389737483884252,47.49987273676378,-0.6936350495842589,-2.671773596019629,0,-0.0012519295473086
2023-09-15,THYAO.IS,-0.0477987203900601,0.0293482705072947,-0.018220361194564,0.0063966134823389,-0.0053148374503825,-0.0276588458473784,-0.0558742792757642,-0.0696054612474151,-0.0431398128330714,0.0314014637878201,0.0222964900366331,0.0339654914449622,0.1011454273596523,1.0348290916093856,41.0258030304334,-1.7754683710754762,-3.0028855340086773,0,0.0021908029692647
2023-09-18,THYAO.IS,-0.0396301361534082,-0.0477987203900601,0.0293482705072947,-0.018220361194564,-0.0361693053607174,-0.0528921454746477,-0.0800573744375151,-0.1003403159919947,-0.0500979590557042,0.0320630682989616,0.0239134785774318,0.0339031563100053,0.0566874422326886,1.0868299841165778,36.765432758487336,-3.3041783901170447,-3.625276442440197,0,-0.0058780490118447
2023-09-19,THYAO.IS,0.0022925592340556,-0.0396301361534082,-0.0477987203900601,0.0293482705072947,0.0063966134823389,-0.0361551835575328,-0.0647728048589602,-0.0907010884369193,-0.0565919989907861,0.0314578107763506,0.0242374310728383,0.0328682742766693,0.0275801384864005,1.1276102063167726,37.15588960816201,-4.425266615099787,-3.797091733938351,1,0.0075217951764323
2023-09-20,THYAO.IS,0.0215004506249334,0.0022925592340556,-0.0396301361534082,-0.0477987203900601,-0.018220361194564,-0.0080845652482854,-0.0357127328733998,-0.0650057466446916,-0.0573851151037427,0.0351745077191202,0.0260341146814662,0.0334510482842513,0.2092167988576443,1.3602445089250284,40.85295981874612,-4.886919814662633,-3.406995946800958,1,0.0011412641627928
2023-09-21,THYAO.IS,0.0416480016519411,0.0215004506249334,0.0022925592340556,-0.0396301361534082,0.0293482705072947,0.0386710738919832,0.0096800856225948,-0.0246152485863948,-0.0609300904484026,0.0386026344410158,0.0305812488114599,0.0325699543482009,-0.0767919957097529,1.2548508924126125,47.441725540369184,-4.4681914254511526,-2.390614046071582,0,0.0001666034844129
2023-09-22,THYAO.IS,-0.0279449670760868,0.0416480016519411,0.0215004506249334,0.0022925592340556,-0.0477987203900601,0.0105479604647761,-0.0111524120904654,-0.0509968417408142,-0.0609024060345284,0.0337366242140702,0.0314650017265804,0.0320185190812427,-0.3670830474765955,0.8279618607471673,43.77161829673883,-4.595740812858224,-2.014530746782923,1,0.0030337252333294
2023-09-25,THYAO.IS,0.02830606375733,-0.0279449670760868,0.0416480016519411,0.0215004506249334,-0.0396301361534082,0.0259465202987112,0.0177281757661292,-0.0230066033242594,-0.047715083246949,0.027010424785292,0.0313971644539228,0.0318020780078248,0.6318212395064506,1.3299264117759613,48.03433238370841,-4.144559730416233,-1.2506797314727458,0,0.002704650034752
2023-09-26,THYAO.IS,-0.0215054153530873,0.02830606375733,-0.0279449670760868,0.0416480016519411,0.0022925592340556,-0.0039404844154543,-0.0004393941925916,-0.0382583194635177,-0.0344535989176546,0.0311792931707883,0.031959799823322,0.0265094201308197,0.0483953804747314,1.3946345754075762,45.15425139203808,-4.133479962589234,-0.9916799709165972,1,0.0010777487998228
2023-09-27,THYAO.IS,0.0127471747630383,-0.0215054153530873,0.02830606375733,-0.0279449670760868,0.0215004506249334,0.0025236307904569,0.0128807252875249,-0.0223826136779032,-0.0248435485243598,0.0304981963308288,0.0318428221399105,0.0260644595140307,-0.0800349590242357,1.2535070496183136,47.13412550601538,-3.851703991739043,-0.5679232000531247,1,0.0049773202753715
2023-09-28,THYAO.IS,0.0555556384155173,0.0127471747630383,-0.0215054153530873,0.02830606375733,0.0416480016519411,0.0485470396704715,0.0669474275122489,0.03232377020995,-0.0154721427334533,0.0348165622340635,0.0354142896355382,0.0290907353893383,1.1809521912733625,2.479918594417846,54.87685210828813,-2.589564414410916,0.555373101820003,0,-0.0003657353610637
2023-09-29,THYAO.IS,-0.0028783050813275,0.0555556384155173,0.0127471747630383,-0.0215054153530873,-0.0279449670760868,0.0309497446935291,0.0567369441466789,0.0318709504508383,0.0008935505945374,0.0294856980286495,0.0308818439755594,0.027779295968245,-0.4651619619085626,1.3162403211965952,54.40755036045506,-1.625747868167451,1.215351718450774,1,0.0046135244310656
2023-10-02,THYAO.IS,0.0449484680046108,-0.0028783050813275,0.0555556384155173,0.0127471747630383,0.02830606375733,0.0584795502494329,0.0875069631899329,0.0780914115932674,0.0185283327762099,0.0322512133846158,0.0281504228458703,0.0296701357631081,0.1871767716982,1.5159946490398235,60.125831907221766,-0.0026775454005303,2.270737632974156,0,0.0008084675778037
2023-10-03,THYAO.IS,-0.0224940704343269,0.0449484680046108,-0.0028783050813275,0.0555556384155173,-0.0215054153530873,0.0174992039610063,0.0499321841943701,0.0548055988096238,0.0366647902066046,0.0325538462886433,0.0304376491909402,0.0301110008720482,-0.3088390082477242,1.0250347479229984,56.15916303837349,0.8247993902440669,2.4785716548950028,0,-0.0006950300079587
2023-10-04,THYAO.IS,-0.0371417065760155,-0.0224940704343269,0.0449484680046108,-0.0028783050813275,0.0127471747630383,-0.0267689485647599,0.0044642892384515,0.0170358758564151,0.0450096864013693,0.0409631528274081,0.0340501679649532,0.0306269714089787,-0.1347618282080529,0.8767069141007021,50.38171934440269,0.7467696865377889,1.92043356095098,1,0.0023887350441871
2023-10-05,THYAO.IS,0.0125786002881127,-0.0371417065760155,-0.0224940704343269,0.0449484680046108,0.0555556384155173,-0.0131579022953565,0.0133008769618202,0.0305098985755212,0.0442500385547469,0.0318880311091323,0.031951479776038,0.0307735669030413,0.141960033829392,0.9809694006844036,52.11177992597856,0.9109090575877588,1.66765834560076,0,0.0009808493257179
2023-10-06,THYAO.IS,-0.0128364809443266,0.0125786002881127,-0.0371417065760155,-0.0224940704343269,-0.0028783050813275,-0.0225502674985028,-0.004842252863245,0.0183464052689655,0.0418401800190841,0.0323426152215645,0.0305898885171998,0.0308852671467922,-0.2790415399807285,0.705628134296518,50.16529923929658,0.7875497059245049,1.2354391951500048,0,0.0010161598488662
2023-10-09,THYAO.IS,-0.0469798609347998,-0.0128364809443266,0.0125786002881127,-0.0371417065760155,0.0449484680046108,-0.0480181286135968,-0.0494917231300394,-0.0279798584331543,0.0210490039597708,0.0230824800342799,0.0335380772187313,0.0316268762472969,-0.0081290378845235,0.6989082440011098,43.79988476930713,-0.1908686718795422,0.2056166538767661,1,0.0047167508480954
2023-10-10,THYAO.IS,0.0479754377770471,-0.0469798609347998,-0.0128364809443266,0.0125786002881127,-0.0224940704343269,0.0057447470237327,-0.0082885096601084,0.0181958433485367,0.0123799764916993,0.0385558113793456,0.0361014593727679,0.0334594302526352,0.0834613765099774,0.7588526641669253,50.39661300219005,-0.1058430603722513,0.2325138123072456,0,0.000252590671792
2023-10-11,THYAO.IS,-0.033599349752221,0.0479754377770471,-0.0469798609347998,-0.0128364809443266,-0.0371417065760155,-0.0211009715914001,-0.0414896102490921,-0.0156781306694451,0.0055397347066234,0.0378968502660376,0.0379452831567901,0.0340944423140276,-0.2433636949616509,0.5740994158513344,46.1179408718463,-0.6614464483604081,-0.2584716605447289,0,0.0002814264204775
2023-10-12,THYAO.IS,-0.0217296548677365,-0.033599349752221,0.0479754377770471,-0.0469798609347998,0.0125786002881127,-0.0288203912252725,-0.0551940833025448,-0.0342992866099816,-0.0056414851951241,0.0366478515171224,0.0330425944593636,0.033707329707729,0.4895428133512463,0.8518951946849185,43.62502729485173,-1.4788503137255304,-0.860700420727881,0,-0.0003138156766958
2023-10-13,THYAO.IS,-0.0128832224723834,-0.0217296548677365,-0.033599349752221,0.0479754377770471,-0.0128364809443266,-0.027741337828877,-0.0593514680144292,-0.0457376215157707,-0.0185097694544645,0.0366476669615534,0.0330481392510013,0.0320951361350019,-0.2342021872135575,0.6590347561582977,42.20018461472262,-2.328405943293376,-1.3682048402365812,0,0.0044554896242483
2023-10-16,THYAO.IS,0.0036003695902366,-0.0128832224723834,-0.0217296548677365,-0.033599349752221,-0.0469798609347998,-0.020641216094797,-0.04365726678248,-0.0433085344670111,-0.0231450605689447,0.0317266560818656,0.0278324346442553,0.030756266983651,0.1170850972408783,0.7427261991097585,42.75562799410498,-2.905135034958306,-1.555947145521209,0,-0.0048846423441351
